Date,Message
2019-09-30T00:00:00.000-00:00,"2019-09-30 00:00,205641638694.273,243278574826.469,221973418378.414,154963844498.939,-15.471,-7.358,32.703,-7.669,1.361,2.817,9.598,43.242,0.222"
2019-10-07T00:00:00.000-00:00,"2019-10-07 00:00,217544697370.442,238599688016.282,221815249770.986,155586539552.387,-8.824,-1.925,39.822,-9.237,0.613,2.489,7.567,42.567,0.178"
2019-10-14T00:00:00.000-00:00,"2019-10-14 00:00,216696851174.198,234617354044.994,221632449821.101,156194602354.594,-7.638,-2.227,38.735,-10.514,-0.094,2.172,5.859,41.895,0.14"
2019-10-21T00:00:00.000-00:00,"2019-10-21 00:00,245756747732.163,236642698351.752,222494031889.353,157085767980.241,3.851,10.455,56.447,-9.467,-0.283,2.058,6.359,41.639,0.153"
2019-10-28T00:00:00.000-00:00,"2019-10-28 00:00,239557467163.844,237172656317.587,223103440292.014,157906381902.466,1.006,7.375,51.709,-5.75,0.236,2.235,6.306,41.288,0.153"
2019-11-04T00:00:00.000-00:00,"2019-11-04 00:00,238942837255.972,237494507397.294,223669133040.726,158712714791.556,0.61,6.829,50.551,-2.378,0.764,2.419,6.181,40.927,0.151"
2019-11-11T00:00:00.000-00:00,"2019-11-11 00:00,226638236453.454,235520639952.959,223775172448.324,159388590628.988,-3.771,1.279,42.192,-1.29,0.884,2.444,5.249,40.396,0.13"
2019-11-18T00:00:00.000-00:00,"2019-11-18 00:00,183344663072.192,226034098701.91,222331225684.89,159626959509.019,-18.886,-17.535,14.858,-3.658,0.315,2.197,1.665,39.282,0.042"
2019-11-25T00:00:00.000-00:00,"2019-11-25 00:00,195735988030.452,220525351307.1,221381395768.66,159986253325.153,-11.241,-11.584,22.346,-6.811,-0.5,1.846,-0.387,38.375,-0.01"
2019-12-02T00:00:00.000-00:00,"2019-12-02 00:00,198507420000.38,216522091069.514,220564468062.65,160369548515.951,-8.32,-10,23.781,-8.707,-1.138,1.56,-1.833,37.535,-0.049"
2019-12-09T00:00:00.000-00:00,"2019-12-09 00:00,188290418573.735,211389059706.645,219411823438.046,160647368118.516,-10.927,-14.184,17.207,-10.992,-1.903,1.219,-3.656,36.58,-0.1"
2019-12-16T00:00:00.000-00:00,"2019-12-16 00:00,192907322495.345,208028743850.045,218465234118.664,160968362689.43,-7.269,-11.699,19.842,-11.673,-2.373,0.991,-4.777,35.719,-0.134"
2019-12-23T00:00:00.000-00:00,"2019-12-23 00:00,191276560974.515,204982892418.131,217494210077.802,161269936801.72,-6.687,-12.054,18.606,-9.313,-2.176,1.029,-5.752,34.863,-0.165"
2019-12-30T00:00:00.000-00:00,"2019-12-30 00:00,191363435467.451,202506627518.007,216560968127.432,161569374599.389,-5.503,-11.635,18.44,-8.171,-2.177,0.99,-6.49,34.036,-0.191"
2020-01-06T00:00:00.000-00:00,"2020-01-06 00:00,213615716477.997,204526461874.369,216455780568.524,162087248647.932,4.444,-1.312,31.791,-5.54,-1.863,1.071,-5.511,33.543,-0.164"
2020-01-13T00:00:00.000-00:00,"2020-01-13 00:00,234317516176.152,209943017201.966,217093699697.368,162805957777.566,11.61,7.934,43.924,-0.684,-1.057,1.344,-3.294,33.345,-0.099"
2020-01-20T00:00:00.000-00:00,"2020-01-20 00:00,232404544361.385,214026931230.951,217640515578.225,163498481027.156,8.587,6.784,42.145,2.883,-0.378,1.572,-1.66,33.115,-0.05"
2020-01-27T00:00:00.000-00:00,"2020-01-27 00:00,254481574649.003,221382320943.324,218956267687.896,164403785441.304,14.951,16.225,54.791,8,0.672,1.943,1.108,33.182,0.033"
2020-02-03T00:00:00.000-00:00,"2020-02-03 00:00,284574399856.704,232871789836.666,221299772408.21,165599512947.925,22.202,28.592,71.845,14.995,2.188,2.494,5.229,33.636,0.155"
2020-02-10T00:00:00.000-00:00,"2020-02-10 00:00,281854937930.527,241777816762.823,223462456891.15,166756283345.762,16.576,26.131,69.022,18.213,3.237,2.881,8.196,34.005,0.241"
2020-02-17T00:00:00.000-00:00,"2020-02-17 00:00,284966404794.095,249630287313.963,225659026459.113,167932503459.675,14.155,26.282,69.691,18.904,3.945,3.149,10.623,34.375,0.309"
2020-02-24T00:00:00.000-00:00,"2020-02-24 00:00,237643544547.154,247450879538.18,226087044962.257,168626145659.551,-3.963,5.112,40.929,15.617,3.881,3.136,9.449,34.076,0.277"
2020-03-02T00:00:00.000-00:00,"2020-03-02 00:00,221952612671.422,242814831016.951,225939386666.156,169156757271.609,-8.592,-1.765,31.211,9.681,3.189,2.891,7.469,33.568,0.223"
2020-03-09T00:00:00.000-00:00,"2020-03-09 00:00,148951200577.507,225748716391.597,223189808591.561,168955706956.245,-34.019,-33.263,-11.84,-3.059,0.854,2.027,1.147,32.1,0.036"
2020-03-16T00:00:00.000-00:00,"2020-03-16 00:00,159598185281.871,213721347098.92,220918679187.644,168862597287.843,-25.324,-27.757,-5.486,-11.604,-1.138,1.263,-3.258,30.827,-0.106"
2020-03-23T00:00:00.000-00:00,"2020-03-23 00:00,162033142068.252,204323491638.799,218815624290.523,168794642509.539,-20.698,-25.95,-4.006,-18.15,-3.033,0.513,-6.623,29.634,-0.223"
2020-03-30T00:00:00.000-00:00,"2020-03-30 00:00,186748926132.513,201128116092.201,217670385070.594,168973292097.827,-7.149,-14.206,10.52,-18.72,-3.723,0.206,-7.6,28.819,-0.264"
2020-04-06T00:00:00.000-00:00,"2020-04-06 00:00,193746964147.018,199786088465.804,216815977180.466,169219796297.322,-3.023,-10.64,14.494,-17.721,-4.038,0.037,-7.855,28.127,-0.279"
2020-04-13T00:00:00.000-00:00,"2020-04-13 00:00,202788347334.092,200331953714.584,216314990400.238,169553811730.523,1.226,-6.253,19.601,-11.259,-3.08,0.354,-7.389,27.579,-0.268"
2020-04-20T00:00:00.000-00:00,"2020-04-20 00:00,218324973354.639,203603411830.958,216386775505.753,170039096920.813,7.231,0.896,28.397,-4.734,-2.051,0.697,-5.908,27.257,-0.217"
2020-04-27T00:00:00.000-00:00,"2020-04-27 00:00,245285269637.254,211181931432.102,217418864581.878,170787815057.295,16.149,12.817,43.62,3.357,-0.638,1.181,-2.869,27.303,-0.105"
2020-05-04T00:00:00.000-00:00,"2020-05-04 00:00,235995560648.866,215693500380.605,218082318012.842,171436648346.763,9.412,8.214,37.658,7.242,0.189,1.458,-1.095,27.209,-0.04"
2020-05-11T00:00:00.000-00:00,"2020-05-11 00:00,260766380029.603,223888569407.695,219606748799.154,172325501398.334,16.472,18.742,51.322,12.064,1.287,1.835,1.95,27.437,0.071"
2020-05-18T00:00:00.000-00:00,"2020-05-18 00:00,240517154082.929,226911948439.556,220353548987.861,173004025305.643,5.996,9.151,39.024,13.268,1.867,2.035,2.976,27.369,0.109"
2020-05-25T00:00:00.000-00:00,"2020-05-25 00:00,261669229419.876,233231454072.342,221829109003.29,173886266142.601,12.193,17.96,50.483,14.552,2.515,2.263,5.14,27.571,0.186"
2020-06-01T00:00:00.000-00:00,"2020-06-01 00:00,279588000000,241659916968.279,223891926538.887,174938024688.446,15.695,24.876,59.821,14.432,2.977,2.43,7.936,27.984,0.284"
2020-06-08T00:00:00.000-00:00,"2020-06-08 00:00,266741000000,246220113883.138,225422250591.069,175851487129.357,8.334,18.329,51.685,14.153,3.366,2.575,9.226,28.189,0.327"
2020-06-15T00:00:00.000-00:00,"2020-06-15 00:00,265657000000,249754093177.113,226859205927.102,176745074322.099,6.367,17.102,50.305,11.553,3.302,2.565,10.092,28.354,0.356"
2020-06-22T00:00:00.000-00:00,"2020-06-22 00:00,260986000000,251796258054.001,228078020001.135,177583292488.049,3.65,14.428,46.965,10.967,3.505,2.647,10.399,28.434,0.366"
2020-06-29T00:00:00.000-00:00,"2020-06-29 00:00,262660000000,253771483862.365,229313090715.38,178429826891.153,3.503,14.542,47.206,8.807,3.374,2.613,10.666,28.517,0.374"
2020-07-06T00:00:00.000-00:00,"2020-07-06 00:00,276695000000,257939395887.389,231005301761.259,179407589807.659,7.271,19.779,54.227,6.737,3.177,2.555,11.66,28.76,0.405"
2020-07-13T00:00:00.000-00:00,"2020-07-13 00:00,274971000000,261036051180.591,232575505269.785,180358469511.065,5.338,18.229,52.458,6.017,3.173,2.563,12.237,28.952,0.423"
2020-07-20T00:00:00.000-00:00,"2020-07-20 00:00,301851000000,268456950965.938,235049630081.579,181567350411.452,12.439,28.42,66.247,7.489,3.61,2.728,14.213,29.456,0.483"
2020-07-27T00:00:00.000-00:00,"2020-07-27 00:00,336723000000,280868959881.222,238680821864.38,183111187720.791,19.886,41.077,83.89,11.546,4.649,3.113,17.676,30.347,0.582"
2020-08-03T00:00:00.000-00:00,"2020-08-03 00:00,356916000000,294695694448.273,242903506797.795,184840588837.997,21.113,46.937,93.094,16.126,5.927,3.593,21.322,31.412,0.679"
2020-08-10T00:00:00.000-00:00,"2020-08-10 00:00,374781000000,309256659094.041,247613417269.302,186730543177.918,21.188,51.357,100.707,19.895,7.189,4.082,24.895,32.605,0.764"
2020-08-17T00:00:00.000-00:00,"2020-08-17 00:00,360286000000,318534721076.943,251637438081.113,188457463146.297,13.107,43.177,91.176,22.027,8.196,4.49,26.585,33.525,0.793"
2020-08-24T00:00:00.000-00:00,"2020-08-24 00:00,367060000000,327357499062.953,255759672435.359,190234602816.483,12.128,43.518,92.951,21.94,8.811,4.774,27.994,34.444,0.813"
2020-08-31T00:00:00.000-00:00,"2020-08-31 00:00,321989000000,326381408324.235,258125005562.667,191545591843.184,-1.346,24.741,68.1,16.204,8.147,4.606,26.443,34.759,0.761"
2020-09-07T00:00:00.000-00:00,"2020-09-07 00:00,328410000000,326750243174.374,260635183935.429,192907426750.217,0.508,26.004,70.242,10.877,7.3,4.364,25.367,35.109,0.723"
2020-09-14T00:00:00.000-00:00,"2020-09-14 00:00,339248000000,329022562597.215,263442784509.164,194363551857.18,3.108,28.775,74.543,6.391,6.393,4.088,24.893,35.541,0.7"
2020-09-21T00:00:00.000-00:00,"2020-09-21 00:00,336328125147.674,330350846697.298,266045832389.111,195776134675.991,1.809,26.417,71.792,3.71,5.726,3.883,24.171,35.893,0.673"
2020-09-28T00:00:00.000-00:00,"2020-09-28 00:00,332590981309.071,330758143899.439,268422444850.538,197137476433.534,0.554,23.906,68.71,1.039,4.951,3.629,23.223,36.16,0.642"
2020-10-05T00:00:00.000-00:00,"2020-10-05 00:00,351695120891.118,334564866988.835,271396468994.844,198675363443.062,5.12,29.587,77.02,2.507,5.141,3.722,23.275,36.603,0.636"
2020-10-12T00:00:00.000-00:00,"2020-10-12 00:00,354753118616.94,338235458193.945,274373492195.633,200228375932.355,4.883,29.296,77.174,3.515,5.271,3.795,23.276,37.03,0.629"
2020-10-19T00:00:00.000-00:00,"2020-10-19 00:00,390813568280.651,347795114573.346,278532066341.527,202124746005.472,12.369,40.312,93.353,5.706,5.728,3.993,24.867,37.802,0.658"
2020-10-26T00:00:00.000-00:00,"2020-10-26 00:00,401162840710.781,357498337507.425,282911736854.714,204105224559.754,12.214,41.798,96.547,8.218,6.339,4.254,26.364,38.611,0.683"
2020-11-02T00:00:00.000-00:00,"2020-11-02 00:00,441355256307.061,372745050016.45,288570433978.013,206465921393.06,18.407,52.945,113.767,12.694,7.506,4.732,29.17,39.767,0.734"
2020-11-09T00:00:00.000-00:00,"2020-11-09 00:00,451828133431.257,387123792455.506,294401066101.343,208907336438.217,16.714,53.474,116.282,15.71,8.476,5.15,31.495,40.924,0.77"
2020-11-16T00:00:00.000-00:00,"2020-11-16 00:00,528241637173.277,412781582404.191,302752515068.198,212084792166.924,27.971,74.48,149.071,22.04,10.343,5.921,36.343,42.751,0.85"
2020-11-23T00:00:00.000-00:00,"2020-11-23 00:00,537924391132.588,435534820354.809,311151510641.926,215326977231.259,23.509,72.882,149.817,25.227,11.711,6.532,39.975,44.502,0.898"
2020-11-30T00:00:00.000-00:00,"2020-11-30 00:00,565876125951.925,459233239554.285,320248818331.569,218815028462.31,23.222,76.699,158.609,28.457,13.197,7.207,43.399,46.356,0.936"
2020-12-07T00:00:00.000-00:00,"2020-12-07 00:00,554133386510.681,476487811728.175,328601838623.68,222151529537.418,16.295,68.634,149.439,27.832,13.872,7.597,45.005,47.918,0.939"
2020-12-14T00:00:00.000-00:00,"2020-12-14 00:00,650876440776.609,508194835191.526,340111645843.427,226417449052.236,28.076,91.371,187.467,31.275,15.527,8.382,49.42,50.214,0.984"
2020-12-21T00:00:00.000-00:00,"2020-12-21 00:00,695068319531.65,542171832344.276,352788669903.721,231080641793.325,28.201,97.021,200.79,31.346,16.527,8.957,53.682,52.669,1.019"
2020-12-28T00:00:00.000-00:00,"2020-12-28 00:00,874620223357.628,602616994346.704,371425511098.503,237484020714.363,45.137,135.477,268.286,38.363,19.371,10.29,62.244,56.4,1.104"
2021-01-04T00:00:00.000-00:00,"2021-01-04 00:00,1033108510287.15,680888179063.148,395057046783.812,245400682302.151,51.73,161.509,320.988,48.266,23.359,12.15,72.352,60.984,1.186"
2021-01-11T00:00:00.000-00:00,"2021-01-11 00:00,997372372346.591,738430759660.138,416568308411.054,252882987675.728,35.066,139.426,294.401,54.974,26.77,13.834,77.265,64.728,1.194"
2021-01-18T00:00:00.000-00:00,"2021-01-18 00:00,952971028043.9,777438081184.458,435725548397.942,259849037828.645,22.578,118.709,266.74,52.98,28.113,14.765,78.424,67.684,1.159"
2021-01-25T00:00:00.000-00:00,"2021-01-25 00:00,977898447907.705,813885420588.685,455088866237.576,266993808078.188,20.152,114.881,266.263,50.116,28.998,15.541,78.841,70.449,1.119"
2021-02-01T00:00:00.000-00:00,"2021-02-01 00:00,1168609749339.437,878380753088.822,480571754919.785,275965110976.31,33.041,143.171,323.463,45.761,29.386,16.204,82.778,74.142,1.116"
2021-02-08T00:00:00.000-00:00,"2021-02-08 00:00,1468284426090.297,985635966361.817,515847207461.589,287828984758.539,48.968,184.636,410.124,44.757,30.575,17.289,91.071,79.22,1.15"
2021-02-15T00:00:00.000-00:00,"2021-02-15 00:00,1716963172192.09,1118604549240.049,558744206201.964,302049225429.519,53.492,207.29,468.438,51.484,34.13,19.442,100.2,84.984,1.179"
2021-02-22T00:00:00.000-00:00,"2021-02-22 00:00,1366295861649.843,1163639333314.557,587585336753.674,312638744197.881,17.416,132.527,337.021,49.676,34.852,20.316,98.038,87.944,1.115"
2021-03-01T00:00:00.000-00:00,"2021-03-01 00:00,1555375042782.239,1234864007763.226,622149254826.123,325004279507.178,25.955,150,378.571,51.725,36.709,21.727,98.484,91.428,1.077"
2021-03-08T00:00:00.000-00:00,"2021-03-08 00:00,1753657439070.651,1329190086182.758,662560261406.285,339219733831.192,31.934,164.679,416.968,51.323,37.869,22.921,100.614,95.319,1.056"
2021-03-15T00:00:00.000-00:00,"2021-03-15 00:00,1746452848076.315,1405056042890.678,701270710930.215,353222053375.92,24.298,149.041,394.435,42.553,35.945,22.719,100.359,98.535,1.019"
2021-03-22T00:00:00.000-00:00,"2021-03-22 00:00,1707522244936.178,1460049897808.041,737208265716.142,366697677172.54,16.95,131.62,365.649,30.524,31.94,21.403,98.051,101.04,0.97"
2021-03-29T00:00:00.000-00:00,"2021-03-29 00:00,1879008990335.391,1536224278267.559,777986863023.972,381745550935.354,22.313,141.522,392.215,32.019,32.404,22.104,97.461,103.797,0.939"
2021-04-05T00:00:00.000-00:00,"2021-04-05 00:00,2009907450410.687,1622348491384.492,821984026859.212,397946166850.531,23.889,144.519,405.07,31.379,32.12,22.443,97.37,106.557,0.914"
2021-04-12T00:00:00.000-00:00,"2021-04-12 00:00,2005354124886.951,1691985879294.03,864247244645.917,413940275885.72,18.521,132.035,384.455,27.295,30.441,22.027,95.776,108.785,0.88"
2021-04-19T00:00:00.000-00:00,"2021-04-19 00:00,1790647938214.284,1709924435461.349,897332983701.93,427638859590.481,4.721,99.552,318.729,21.698,27.958,21.068,90.556,109.834,0.824"
2021-04-26T00:00:00.000-00:00,"2021-04-26 00:00,2160506986143.172,1791848535585.317,942446340931.974,444881328511.404,20.574,129.245,385.637,22.725,27.84,21.321,90.127,111.842,0.806"
2021-05-03T00:00:00.000-00:00,"2021-05-03 00:00,2402340662654.827,1902847104143.41,994585423850.648,464358535816.313,26.25,141.542,417.346,23.865,27.841,21.641,91.321,114.185,0.8"
2021-05-10T00:00:00.000-00:00,"2021-05-10 00:00,2129758545560.963,1944103729855.692,1035127321054.588,480929680191.882,9.55,105.748,342.842,19.833,25.93,20.853,87.813,115.235,0.762"
2021-05-17T00:00:00.000-00:00,"2021-05-17 00:00,1389932050908.581,1843345242774.399,1047798918549.373,489974479900.506,-24.597,32.653,183.674,8.946,21.238,18.368,75.925,113.848,0.667"
2021-05-24T00:00:00.000-00:00,"2021-05-24 00:00,1519542902018.024,1784472089909.604,1064646917958.968,500218941812.123,-14.846,42.727,203.776,4.36,18.646,16.972,67.612,112.836,0.599"
2021-05-31T00:00:00.000-00:00,"2021-05-31 00:00,1606743671379.158,1752157831994.977,1084007516295.403,511229138126.223,-8.299,48.223,214.29,-2.215,15.021,14.914,61.637,112.039,0.55"
2021-06-07T00:00:00.000-00:00,"2021-06-07 00:00,1608615693243.544,1726059261312.898,1102743522614.98,522148407331.37,-6.804,45.874,208.076,-9.291,10.875,12.445,56.524,111.194,0.508"
2021-06-14T00:00:00.000-00:00,"2021-06-14 00:00,1474324904557.912,1680289378266.537,1116014286255.799,531622800338.6,-12.258,32.106,177.325,-13.57,7.814,10.541,50.562,109.926,0.46"
2021-06-21T00:00:00.000-00:00,"2021-06-21 00:00,1364948074017.898,1622954595675.876,1124904778675.874,539914594106.553,-15.897,21.339,152.808,-11.956,7.359,10.192,44.275,108.349,0.409"
2021-06-28T00:00:00.000-00:00,"2021-06-28 00:00,1449143104298.569,1591352506334.547,1136484718876.684,548961643959.21,-8.936,27.511,163.979,-10.822,6.748,9.744,40.024,107.024,0.374"
2021-07-05T00:00:00.000-00:00,"2021-07-05 00:00,1391267365717.748,1554973389858.766,1145584099121.008,557342795419.494,-10.528,21.446,149.625,-11.254,5.68,9.02,35.736,105.544,0.339"
2021-07-12T00:00:00.000-00:00,"2021-07-12 00:00,1284200065710.049,1505741876377.181,1150534669356.331,564575206069.151,-14.713,11.618,127.463,-12.764,4.334,8.125,30.873,103.788,0.297"
2021-07-19T00:00:00.000-00:00,"2021-07-19 00:00,1419578962555.226,1490075892045.916,1160143394113.435,573082706133.689,-4.731,22.362,147.709,-11.32,3.954,7.799,28.439,102.439,0.278"
2021-07-26T00:00:00.000-00:00,"2021-07-26 00:00,1590688423708.04,1508369079620.848,1175520002313.242,583208136159.304,5.458,35.318,172.748,-7.06,4.5,8.019,28.315,101.561,0.279"
2021-08-02T00:00:00.000-00:00,"2021-08-02 00:00,1761788463987.6,1554445331323.894,1196458161658.755,594935303600.382,13.339,47.25,196.131,-2.319,5.277,8.375,29.921,101.107,0.296"
2021-08-09T00:00:00.000-00:00,"2021-08-09 00:00,2004993387027.884,1636363159633.71,1225334419707.652,608965732291.203,22.527,63.628,229.246,5.234,6.962,9.262,33.544,101.216,0.331"
2021-08-16T00:00:00.000-00:00,"2021-08-16 00:00,2091471184585.487,1719110073261.306,1256267875596.146,623717030323.982,21.66,66.483,235.324,14.17,9.19,10.475,36.843,101.416,0.363"
2021-08-23T00:00:00.000-00:00,"2021-08-23 00:00,2098080420847.493,1788013772822.431,1286332609355.123,638387312816.753,17.341,63.106,228.653,19.995,10.877,11.395,39.001,101.497,0.384"
2021-08-30T00:00:00.000-00:00,"2021-08-30 00:00,2368163972627.837,1893495627332.505,1324969443757.72,655599020874.575,25.068,78.733,261.221,25.533,12.713,12.413,42.909,102.101,0.42"
2021-09-06T00:00:00.000-00:00,"2021-09-06 00:00,2151159820847.518,1940343662517.053,1354476242939.498,670480222864.355,10.865,58.819,220.839,24.825,13.207,12.698,43.254,102.016,0.424"
2021-09-13T00:00:00.000-00:00,"2021-09-13 00:00,2142436064654.783,1977087735633.003,1382617665143.616,685126549648.34,8.363,54.955,212.707,20.822,12.836,12.507,42.996,101.805,0.422"
2021-09-20T00:00:00.000-00:00,"2021-09-20 00:00,1962699506354.168,1974471693945.942,1403334873758.278,697838718371.781,-0.596,39.86,181.254,14.854,11.707,11.884,40.699,101.097,0.403"
2021-09-27T00:00:00.000-00:00,"2021-09-27 00:00,2183066502423.037,2012398022759.96,1431182431924.877,712617104282.739,8.481,52.536,206.345,12.549,11.261,11.628,40.611,100.835,0.403"
2021-10-04T00:00:00.000-00:00,"2021-10-04 00:00,2297789252090.076,2064287337183.617,1462132675502.205,728389961474.851,11.312,57.153,215.461,9.02,10.352,11.103,41.183,100.735,0.409"
2021-10-11T00:00:00.000-00:00,"2021-10-11 00:00,2491774737019.184,2142012318971.902,1498905606270.669,745936078644.447,16.329,66.24,234.047,10.393,10.663,11.254,42.905,100.943,0.425"
2021-10-18T00:00:00.000-00:00,"2021-10-18 00:00,2552526765478.387,2216651309245.808,1536534933385.23,763912105379.113,15.152,66.122,234.139,12.117,11.132,11.499,44.263,101.14,0.438"
2021-10-25T00:00:00.000-00:00,"2021-10-25 00:00,2623672196909.627,2290655107002.866,1575361264225.387,782417180916.73,14.538,66.544,235.329,16.014,12.258,12.12,45.405,101.345,0.448"
2021-11-01T00:00:00.000-00:00,"2021-11-01 00:00,2774650209522.178,2378654216551.832,1618193012271.701,802240395131.709,16.648,71.466,245.863,18.2,13.067,12.577,46.994,101.709,0.462"
2021-11-08T00:00:00.000-00:00,"2021-11-08 00:00,2833565009076.269,2461365269738.093,1661599155014.721,822452580345.088,15.122,70.532,244.526,19.236,13.642,12.914,48.132,102.03,0.472"
2021-11-15T00:00:00.000-00:00,"2021-11-15 00:00,2588822363593.017,2484539286802.625,1694714269606.804,840028399083.873,4.197,52.759,208.183,15.991,13.063,12.614,46.605,101.745,0.458"
2021-11-22T00:00:00.000-00:00,"2021-11-22 00:00,2528594242663.174,2492549278777.27,1724495697215.96,856830049268.742,1.446,46.628,195.11,12.447,12.233,12.163,44.538,101.265,0.44"
2021-11-29T00:00:00.000-00:00,"2021-11-29 00:00,2268608316073,2451832740103.767,1743928290746.568,870877594212.068,-7.473,30.086,160.497,7.036,10.7,11.306,40.593,100.25,0.405"
2021-12-06T00:00:00.000-00:00,"2021-12-06 00:00,2279422074120,2420485346288.536,1763053068724.191,884892962171.351,-5.828,29.288,157.593,1.759,8.952,10.303,37.289,99.239,0.376"
2021-12-13T00:00:00.000-00:00,"2021-12-13 00:00,2188389744515,2378286145966.075,1778243664288.148,897863079408.601,-7.985,23.065,143.733,-3.375,7.02,9.169,33.744,98.053,0.344"
2021-12-20T00:00:00.000-00:00,"2021-12-20 00:00,2397275093144,2381738681816.607,1800351929604.429,912782601933.332,0.652,33.156,162.634,-4.138,6.233,8.661,32.293,97.238,0.332"
2021-12-27T00:00:00.000-00:00,"2021-12-27 00:00,2246356374300,2357123716813.587,1816280659772.128,926051992703.149,-4.699,23.679,142.573,-5.433,5.322,8.079,29.778,96.132,0.31"
2022-01-03T00:00:00.000-00:00,"2022-01-03 00:00,1964256715663,2285693352968.026,1821565518911.087,936382387956.481,-14.063,7.833,109.771,-6.776,4.452,7.522,25.48,94.532,0.27"
2022-01-10T00:00:00.000-00:00,"2022-01-10 00:00,2073609959460,2247132735966.566,1830567106073.549,947698085185.372,-7.722,13.277,118.805,-7.162,3.829,7.097,22.756,93.159,0.244"
2022-01-17T00:00:00.000-00:00,"2022-01-17 00:00,1673937901246,2142915493290.1,1824973205901.136,954924352011.846,-21.885,-8.276,75.295,-9.897,2.628,6.355,17.422,91.112,0.191"
2022-01-24T00:00:00.000-00:00,"2022-01-24 00:00,1695094423355,2061493480574.627,1820334677953.06,962289228343.618,-17.773,-6.88,76.152,-13.446,1.11,5.424,13.248,89.167,0.149"
2022-01-31T00:00:00.000-00:00,"2022-01-31 00:00,1914315170539,2034733787840.877,1823691124116.844,971762123290.836,-5.918,4.969,96.994,-13.677,0.408,4.936,11.572,87.668,0.132"
2022-02-07T00:00:00.000-00:00,"2022-02-07 00:00,1854284613678,2001924847083.99,1824783748744.028,980543441603.146,-7.375,1.617,89.108,-12.415,0.177,4.716,9.708,86.099,0.113"
2022-02-14T00:00:00.000-00:00,"2022-02-14 00:00,1713525724502,1949488642978.174,1820810247878.241,987836797651.891,-12.104,-5.892,73.462,-13.246,-0.533,4.235,7.067,84.323,0.084"
2022-02-21T00:00:00.000-00:00,"2022-02-21 00:00,1680269841713,1900539770020.869,1815790947658.054,994726678687.325,-11.59,-7.463,68.918,-11.311,-0.503,4.168,4.667,82.542,0.057"
2022-02-28T00:00:00.000-00:00,"2022-02-28 00:00,1684651315313,1861287323710.348,1811107389360.016,1001591600444.794,-9.49,-6.982,68.197,-9.712,-0.507,4.084,2.771,80.823,0.034"
2022-03-07T00:00:00.000-00:00,"2022-03-07 00:00,1660913757426,1824855766204.103,1805743331076.659,1008152019917.244,-8.984,-8.02,64.748,-10.315,-0.984,3.745,1.058,79.114,0.013"
2022-03-14T00:00:00.000-00:00,"2022-03-14 00:00,1820398192350,1824045298230.629,1806266718979.278,1016234071384.237,-0.2,0.782,79.132,-8.885,-1.015,3.64,0.984,77.741,0.013"
2022-03-21T00:00:00.000-00:00,"2022-03-21 00:00,2070700969389,1868891783895.788,1815710799351.054,1026726279324.583,10.798,14.044,101.68,-4.134,-0.28,3.937,2.929,76.845,0.038"
2022-03-28T00:00:00.000-00:00,"2022-03-28 00:00,2127340704836,1915882496794.008,1826840438832.659,1037677666643.104,11.037,16.449,105.01,0.807,0.609,4.318,4.874,76.051,0.064"
2022-04-04T00:00:00.000-00:00,"2022-04-04 00:00,1921606403131,1916923207037.097,1830224937557.6,1046472977453.929,0.244,4.993,83.627,2.989,1.056,4.481,4.737,74.895,0.063"
2022-04-11T00:00:00.000-00:00,"2022-04-11 00:00,1814082751041,1898224942310.534,1829648430896.293,1054110885648.825,-4.433,-0.851,72.096,4.021,1.324,4.559,3.748,73.573,0.051"
2022-04-18T00:00:00.000-00:00,"2022-04-18 00:00,1795966928575,1879632576176.801,1828445520099.104,1061492537817.245,-4.451,-1.776,69.193,3.047,1.228,4.454,2.799,72.252,0.039"
2022-04-25T00:00:00.000-00:00,"2022-04-25 00:00,1717289457811,1850115645564.837,1824475660731.671,1068017880304.745,-7.179,-5.875,60.792,-1.005,0.483,4.022,1.405,70.828,0.02"
2022-05-02T00:00:00.000-00:00,"2022-05-02 00:00,1554029635173,1796281825493.594,1814816874104.576,1072853818164.131,-13.486,-14.37,44.85,-6.243,-0.658,3.39,-1.021,69.158,-0.015"
2022-05-09T00:00:00.000-00:00,"2022-05-09 00:00,1334858919565,1712386751688.395,1797675518585.305,1075460834098.468,-22.047,-25.745,24.12,-10.67,-1.778,2.77,-4.744,67.154,-0.071"
2022-05-16T00:00:00.000-00:00,"2022-05-16 00:00,1279063424281,1633600692159.778,1779153658074.437,1077486730518.194,-21.703,-28.108,18.708,-13.941,-2.76,2.218,-8.181,65.121,-0.126"
2022-05-23T00:00:00.000-00:00,"2022-05-23 00:00,1208976103055,1556396221413.454,1758790173966.6,1078795082483.735,-22.322,-31.261,12.067,-17.197,-3.81,1.63,-11.508,63.033,-0.183"
2022-05-30T00:00:00.000-00:00,"2022-05-30 00:00,1213801749462,1494106317422.281,1739326301662.864,1080138432403.917,-18.761,-30.214,12.375,-19.243,-4.667,1.135,-14.099,61.028,-0.231"
2022-06-06T00:00:00.000-00:00,"2022-06-06 00:00,1054580582327,1414192547404.957,1714871097400.869,1079884125437.977,-25.429,-38.504,-2.343,-21.271,-5.507,0.655,-17.534,58.801,-0.298"
2022-06-13T00:00:00.000-00:00,"2022-06-13 00:00,881392567803,1317319823840.965,1685104007058.088,1077909085063.5,-33.092,-47.695,-18.231,-23.071,-6.262,0.228,-21.826,56.331,-0.387"
