Date,Message
2023-09-11T00:00:00.000-00:00,"2023-09-11 00:00,26527.51,27237.443,26924.034,24598.132,-2.606,-1.473,7.844,-6.456,-0.585,0.32,1.164,9.456,0.123"
2023-09-18T00:00:00.000-00:00,"2023-09-18 00:00,26248.38,27057.613,26899.903,24614.553,-2.991,-2.422,6.638,-5.344,-0.557,0.319,0.586,9.285,0.063"
2023-09-25T00:00:00.000-00:00,"2023-09-25 00:00,27992.57,27227.606,26938.927,24648.165,2.81,3.911,13.569,-3.22,-0.288,0.392,1.072,9.294,0.115"
2023-10-02T00:00:00.000-00:00,"2023-10-02 00:00,27917.05,27352.959,26973.86,24680.691,2.062,3.497,13.113,-1.397,-0.02,0.467,1.405,9.291,0.151"
2023-10-09T00:00:00.000-00:00,"2023-10-09 00:00,27154.15,27316.812,26980.299,24705.302,-0.595,0.644,9.912,-0.286,0.154,0.515,1.247,9.209,0.135"
2023-10-16T00:00:00.000-00:00,"2023-10-16 00:00,29992.46,27803.293,27087.876,24757.911,7.874,10.723,21.143,2.077,0.609,0.65,2.641,9.411,0.281"
2023-10-23T00:00:00.000-00:00,"2023-10-23 00:00,34525.89,29025.584,27353.52,24855.105,18.95,26.221,38.909,7.273,1.686,0.977,6.113,10.052,0.608"
2023-10-30T00:00:00.000-00:00,"2023-10-30 00:00,35011.88,30114.001,27627.032,24956.167,16.264,26.731,40.293,10.601,2.554,1.25,9.002,10.702,0.841"
2023-11-06T00:00:00.000-00:00,"2023-11-06 00:00,37064.13,31377.661,27964.072,25076.644,18.123,32.542,47.803,14.714,3.671,1.604,12.207,11.514,1.06"
2023-11-13T00:00:00.000-00:00,"2023-11-13 00:00,37359.86,32465.334,28299.636,25198.866,15.076,32.015,48.26,18.847,4.89,1.998,14.72,12.305,1.196"
2023-11-20T00:00:00.000-00:00,"2023-11-20 00:00,37447.43,33371.169,28626.342,25320.742,12.215,30.815,47.892,20.026,5.68,2.273,16.575,13.055,1.27"
2023-11-27T00:00:00.000-00:00,"2023-11-27 00:00,39972.26,34571.368,29031.554,25466.528,15.622,37.686,56.96,19.107,6.135,2.46,19.082,13.999,1.363"
2023-12-04T00:00:00.000-00:00,"2023-12-04 00:00,43789.51,36247.393,29558.624,25648.846,20.807,48.145,70.727,20.367,6.992,2.776,22.629,15.243,1.484"
2023-12-11T00:00:00.000-00:00,"2023-12-11 00:00,41374.65,37179.622,29980.625,25805.322,11.283,38.005,60.334,18.491,7.211,2.906,24.012,16.18,1.484"
2023-12-18T00:00:00.000-00:00,"2023-12-18 00:00,42991.5,38236.327,30445.299,25976.329,12.436,41.209,65.503,17.776,7.582,3.085,25.59,17.204,1.487"
2023-12-25T00:00:00.000-00:00,"2023-12-25 00:00,42283.58,38972.191,30868.094,26138.59,8.497,36.982,61.767,16.784,7.831,3.23,26.254,18.094,1.451"
2024-01-01T00:00:00.000-00:00,"2024-01-01 00:00,43929.02,39873.433,31334.556,26315.609,10.171,40.194,66.931,15.337,7.933,3.334,27.251,19.072,1.429"
2024-01-08T00:00:00.000-00:00,"2024-01-08 00:00,41732.35,40211.418,31705.906,26469.009,3.782,31.623,57.665,10.936,7.264,3.198,26.826,19.785,1.356"
2024-01-15T00:00:00.000-00:00,"2024-01-15 00:00,41580.33,40460.311,32058.564,26619.371,2.768,29.701,56.203,8.824,6.931,3.155,26.207,20.433,1.283"
2024-01-22T00:00:00.000-00:00,"2024-01-22 00:00,42031.06,40745.902,32414.724,26772.721,3.154,29.667,56.992,6.563,6.469,3.066,25.702,21.074,1.22"
2024-01-29T00:00:00.000-00:00,"2024-01-29 00:00,42582.88,41079.898,32777.873,26930.036,3.659,29.913,58.124,5.408,6.187,3.028,25.328,21.715,1.166"
2024-02-05T00:00:00.000-00:00,"2024-02-05 00:00,48299.99,42392.642,33332.234,27142.672,13.935,44.905,77.949,6.318,6.375,3.143,27.182,22.804,1.192"
2024-02-12T00:00:00.000-00:00,"2024-02-12 00:00,52137.67,44164.465,34003.857,27391.379,18.053,53.329,90.343,9.831,7.248,3.485,29.881,24.141,1.238"
2024-02-19T00:00:00.000-00:00,"2024-02-19 00:00,51728.85,45539.808,34636.892,27633.543,13.59,49.346,87.196,12.554,8.043,3.81,31.478,25.344,1.242"
2024-02-26T00:00:00.000-00:00,"2024-02-26 00:00,63113.97,48735.11,35653.931,27986.582,29.504,77.018,125.515,19.607,9.993,4.534,36.689,27.397,1.339"
2024-03-04T00:00:00.000-00:00,"2024-03-04 00:00,68955.88,52411.614,36843.286,28394.237,31.566,87.16,142.852,27.585,12.403,5.437,42.256,29.756,1.42"
2024-03-11T00:00:00.000-00:00,"2024-03-11 00:00,68393.48,55317.408,37970.079,28792.239,23.638,80.125,137.541,30.488,13.914,6.077,45.687,31.876,1.433"
2024-03-18T00:00:00.000-00:00,"2024-03-18 00:00,67209.99,57479.695,39014.361,29174.505,16.928,72.27,130.372,30.149,14.735,6.51,47.33,33.728,1.403"
2024-03-25T00:00:00.000-00:00,"2024-03-25 00:00,71280.01,59988.843,40166.706,29593.465,18.822,77.46,140.864,31.728,15.965,7.093,49.35,35.728,1.381"
2024-04-01T00:00:00.000-00:00,"2024-04-01 00:00,69360.39,61692.761,41209.338,29989.156,12.429,68.312,131.285,26.588,15.581,7.155,49.706,37.414,1.329"
2024-04-08T00:00:00.000-00:00,"2024-04-08 00:00,65661.84,62414.412,42082.641,30344.108,5.203,56.031,116.391,19.085,14.221,6.867,48.314,38.685,1.249"
2024-04-15T00:00:00.000-00:00,"2024-04-15 00:00,64941.15,62873.819,42899.017,30688.357,3.288,51.381,111.615,13.66,12.981,6.586,46.562,39.789,1.17"
2024-04-22T00:00:00.000-00:00,"2024-04-22 00:00,63118.62,62918.328,43621.145,31011.047,0.318,44.697,103.536,9.462,11.808,6.295,44.238,40.663,1.088"
2024-04-29T00:00:00.000-00:00,"2024-04-29 00:00,64012,63117.177,44349.39,31339.414,1.418,44.336,104.254,5.215,10.413,5.9,42.318,41.513,1.019"
2024-05-06T00:00:00.000-00:00,"2024-05-06 00:00,61483.99,62820.234,44961.34,31639.36,-2.127,36.749,94.328,1.828,9.105,5.503,39.721,42.106,0.943"
2024-05-13T00:00:00.000-00:00,"2024-05-13 00:00,66274.01,63448.193,45722.507,31983.984,4.454,44.948,107.21,1.656,8.649,5.404,38.768,42.954,0.903"
2024-05-20T00:00:00.000-00:00,"2024-05-20 00:00,68507.67,64368.098,46536.263,32347.403,6.431,47.214,111.787,2.377,8.479,5.406,38.318,43.864,0.874"
2024-05-27T00:00:00.000-00:00,"2024-05-27 00:00,67765.63,64985.831,47294.454,32699.824,4.278,43.285,107.235,3.286,8.421,5.446,37.407,44.632,0.838"
2024-06-03T00:00:00.000-00:00,"2024-06-03 00:00,69648.14,65833.524,48092.8,33067.469,5.794,44.82,110.624,4.304,8.441,5.514,36.889,45.438,0.812"
2024-06-10T00:00:00.000-00:00,"2024-06-10 00:00,66676.87,65986.859,48756.517,33401.89,1.046,36.755,99.62,5.041,8.441,5.571,35.34,45.969,0.769"
2024-06-17T00:00:00.000-00:00,"2024-06-17 00:00,63210.01,65481.978,49272.713,33698.489,-3.47,28.286,87.575,3.205,7.765,5.361,32.897,46.216,0.712"
2024-06-24T00:00:00.000-00:00,"2024-06-24 00:00,62772.01,64989.256,49754.831,33987.777,-3.412,26.163,84.69,0.965,6.916,5.071,30.619,46.39,0.66"
2024-07-01T00:00:00.000-00:00,"2024-07-01 00:00,55857.81,63328.993,49972.794,34205.39,-11.797,11.776,63.301,-2.55,5.663,4.604,26.727,46.096,0.58"
2024-07-08T00:00:00.000-00:00,"2024-07-08 00:00,60797.91,62868.796,50359.406,34469.992,-3.294,20.728,76.379,-4.503,4.713,4.241,24.84,46.096,0.539"
2024-07-15T00:00:00.000-00:00,"2024-07-15 00:00,68165.34,63831.804,50995.332,34805.269,6.789,33.67,95.848,-3.266,4.592,4.201,25.172,46.516,0.541"
2024-07-22T00:00:00.000-00:00,"2024-07-22 00:00,68249.88,64635.091,51611.566,35138.051,5.593,32.238,94.234,-1.293,4.747,4.272,25.234,46.882,0.538"
2024-07-29T00:00:00.000-00:00,"2024-07-29 00:00,58161,63457.983,51845.474,35367.135,-8.347,12.181,64.449,-2.356,4.202,4.058,22.398,46.592,0.481"
2024-08-05T00:00:00.000-00:00,"2024-08-05 00:00,58712.59,62595.185,52090.728,35599.428,-6.203,12.712,64.926,-1.159,4.238,4.075,20.166,46.325,0.435"
2024-08-12T00:00:00.000-00:00,"2024-08-12 00:00,58427.35,61837.396,52317.036,35826.572,-5.515,11.679,63.084,-1.641,3.887,3.936,18.197,46.029,0.395"
2024-08-19T00:00:00.000-00:00,"2024-08-19 00:00,64220,62270.597,52742.142,36109.094,3.131,21.762,77.85,-2.446,3.425,3.746,18.066,46.063,0.392"
2024-08-26T00:00:00.000-00:00,"2024-08-26 00:00,57301.86,61367.19,52904.989,36319.967,-6.625,8.311,57.77,-5.056,2.506,3.364,15.995,45.664,0.35"
2024-09-02T00:00:00.000-00:00,"2024-09-02 00:00,54869.95,60185.874,52975.166,36504.544,-8.833,3.577,50.31,-5.156,2.179,3.216,13.611,45.119,0.302"
2024-09-09T00:00:00.000-00:00,"2024-09-09 00:00,59132,59994.26,53195.053,36729.693,-1.437,11.161,60.992,-4.155,2.12,3.175,12.782,44.828,0.285"
2024-09-16T00:00:00.000-00:00,"2024-09-16 00:00,63578.76,60645.988,53565.9,36996.847,4.836,18.693,71.849,-1.927,2.387,3.267,13.218,44.785,0.295"
2024-09-23T00:00:00.000-00:00,"2024-09-23 00:00,65602.01,61547.083,53995.761,37281.476,6.588,21.495,75.964,-1.162,2.377,3.247,13.985,44.833,0.312"
2024-09-30T00:00:00.000-00:00,"2024-09-30 00:00,62819.91,61778.506,54310.909,37535.59,1.686,15.667,67.361,0.67,2.657,3.347,13.75,44.692,0.308"
2024-10-07T00:00:00.000-00:00,"2024-10-07 00:00,62870.02,61976.963,54616.592,37787.674,1.441,15.112,66.377,2.976,3.098,3.515,13.476,44.535,0.303"
2024-10-14T00:00:00.000-00:00,"2024-10-14 00:00,69031.99,63259.695,55131.427,38098.562,9.125,25.214,81.193,5.443,3.64,3.727,14.743,44.707,0.33"
2024-10-21T00:00:00.000-00:00,"2024-10-21 00:00,68021.7,64125.514,55591.794,38396.305,6.076,22.359,77.157,5.737,3.782,3.783,15.351,44.784,0.343"
2024-10-28T00:00:00.000-00:00,"2024-10-28 00:00,68775.99,64971.055,56062.658,38698.59,5.856,22.677,77.722,5.563,3.828,3.801,15.89,44.87,0.354"
2024-11-04T00:00:00.000-00:00,"2024-11-04 00:00,80370.01,67770.865,56930.778,39113.231,18.591,41.171,105.48,9.7,4.824,4.203,19.041,45.554,0.418"
2024-11-11T00:00:00.000-00:00,"2024-11-11 00:00,89855.99,71786.342,58106.678,39618.134,25.171,54.64,126.805,15.827,6.39,4.844,23.542,46.667,0.504"
2024-11-18T00:00:00.000-00:00,"2024-11-18 00:00,97900.04,76534.287,59527.87,40198.054,27.917,64.461,143.544,20.984,7.974,5.511,28.569,48.086,0.594"
2024-11-25T00:00:00.000-00:00,"2024-11-25 00:00,97185.18,80288.995,60872.774,40765.09,21.044,59.653,138.403,25.206,9.5,6.169,31.896,49.326,0.647"
2024-12-02T00:00:00.000-00:00,"2024-12-02 00:00,101109.59,84074.558,62309.803,41365.533,20.262,62.269,144.43,29.403,11.143,6.892,34.93,50.632,0.69"
2024-12-09T00:00:00.000-00:00,"2024-12-09 00:00,104463.99,87781.727,63815.31,41993.378,19.004,63.697,148.763,29.527,12.093,7.364,37.556,51.965,0.723"
2024-12-16T00:00:00.000-00:00,"2024-12-16 00:00,95186.27,89128.008,64935.701,42522.661,6.797,46.585,123.848,24.157,11.753,7.331,37.256,52.708,0.707"
2024-12-23T00:00:00.000-00:00,"2024-12-23 00:00,93738.2,89966.225,65964.362,43032.268,4.193,42.104,117.832,17.55,10.813,7.051,36.386,53.29,0.683"
2024-12-30T00:00:00.000-00:00,"2024-12-30 00:00,98363.61,91493.022,67121.478,43582.829,7.509,46.546,125.693,13.955,10.265,6.912,36.31,54.009,0.672"
2025-01-06T00:00:00.000-00:00,"2025-01-06 00:00,94545.06,92047.938,68100.891,44089.916,2.713,38.831,114.437,9.484,9.294,6.586,35.164,54.459,0.646"
2025-01-13T00:00:00.000-00:00,"2025-01-13 00:00,101331.57,93735.871,69287.701,44659.484,8.103,46.248,126.898,6.783,8.575,6.349,35.285,55.147,0.64"
2025-01-20T00:00:00.000-00:00,"2025-01-20 00:00,102620,95351.167,70478.141,45236.206,7.623,45.605,126.854,6.982,8.535,6.381,35.292,55.8,0.632"
2025-01-27T00:00:00.000-00:00,"2025-01-27 00:00,97700.59,95778.335,71450.371,45758.239,2.007,36.739,113.515,6.46,8.317,6.335,34.049,56.148,0.606"
2025-02-03T00:00:00.000-00:00,"2025-02-03 00:00,96462.75,95902.774,72343.67,46262.762,0.584,33.34,108.511,4.82,7.78,6.149,32.566,56.376,0.578"
2025-02-10T00:00:00.000-00:00,"2025-02-10 00:00,96118.12,95941.928,73192.758,46758.835,0.184,31.322,105.561,4.23,7.477,6.053,31.081,56.532,0.55"
2025-02-17T00:00:00.000-00:00,"2025-02-17 00:00,96258,95999.396,74016.516,47251.364,0.269,30.049,103.715,2.415,6.825,5.804,29.7,56.644,0.524"
2025-02-24T00:00:00.000-00:00,"2025-02-24 00:00,94270,95684.96,74739.855,47719.211,-1.479,26.131,97.551,0.35,6.047,5.489,28.024,56.624,0.495"
2025-03-03T00:00:00.000-00:00,"2025-03-03 00:00,80734.37,92966.671,74953.945,48047.72,-13.158,7.712,68.03,-2.936,4.904,5.003,24.032,55.999,0.429"
2025-03-10T00:00:00.000-00:00,"2025-03-10 00:00,82574.53,91077.191,75226.109,48391.271,-9.336,9.768,70.639,-5.032,3.984,4.601,21.071,55.454,0.38"
2025-03-17T00:00:00.000-00:00,"2025-03-17 00:00,86082.5,90169.065,75613.837,48766.308,-4.532,13.845,76.52,-6.017,3.308,4.293,19.249,55.053,0.35"
2025-03-24T00:00:00.000-00:00,"2025-03-24 00:00,82389.99,88754.688,75855.842,49100.872,-7.171,8.614,67.797,-7.547,2.485,3.914,17.004,54.49,0.312"
2025-03-31T00:00:00.000-00:00,"2025-03-31 00:00,78430,86877.472,75947.777,49392.704,-9.723,3.268,58.789,-9.205,1.616,3.507,14.391,53.763,0.268"
2025-04-07T00:00:00.000-00:00,"2025-04-07 00:00,83760,86310.659,76226.785,49734.667,-2.955,9.883,68.414,-7.16,1.698,3.511,13.229,53.267,0.248"
2025-04-14T00:00:00.000-00:00,"2025-04-14 00:00,85179.24,86104.946,76546.515,50087.349,-1.075,11.278,70.061,-5.459,1.755,3.505,12.487,52.826,0.236"
2025-04-21T00:00:00.000-00:00,"2025-04-21 00:00,93749.3,87494.829,77160.9,50521.797,7.148,21.498,85.562,-2.966,2.046,3.6,13.393,52.728,0.254"
2025-04-28T00:00:00.000-00:00,"2025-04-28 00:00,94277.62,88728.064,77772.212,50957.178,6.255,21.223,85.013,-0.03,2.526,3.781,14.087,52.623,0.268"
2025-05-05T00:00:00.000-00:00,"2025-05-05 00:00,104118,91526.234,78713.133,51486.141,13.758,32.275,102.225,5.351,3.641,4.238,16.278,52.882,0.308"
2025-05-12T00:00:00.000-00:00,"2025-05-12 00:00,106454.26,94240.42,79703.887,52033.088,12.96,33.562,104.59,9.187,4.562,4.621,18.238,53.179,0.343"
2025-05-19T00:00:00.000-00:00,"2025-05-19 00:00,109004.19,96924.742,80750.327,52599.964,12.463,34.989,107.232,12.566,5.492,5.016,20.03,53.518,0.374"
2025-05-26T00:00:00.000-00:00,"2025-05-26 00:00,105642.93,98509.867,81639.348,53127.755,7.241,29.402,98.847,12.589,5.804,5.158,20.665,53.666,0.385"
2025-06-02T00:00:00.000-00:00,"2025-06-02 00:00,105734,99823.346,82499.871,53651.2,5.921,28.163,97.077,12.505,6.079,5.287,20.998,53.771,0.391"
2025-06-09T00:00:00.000-00:00,"2025-06-09 00:00,105594.01,100872.558,83324.662,54168.044,4.681,26.726,94.938,10.212,5.859,5.209,21.06,53.826,0.391"
2025-06-16T00:00:00.000-00:00,"2025-06-16 00:00,100963.87,100889.16,83954.634,54633.674,0.074,20.26,84.802,7.055,5.333,4.998,20.171,53.668,0.376"
2025-06-23T00:00:00.000-00:00,"2025-06-23 00:00,108356.93,102246.936,84826.144,55168.234,5.976,27.74,96.412,5.491,5.047,4.883,20.537,53.759,0.382"
2025-06-30T00:00:00.000-00:00,"2025-06-30 00:00,109203.84,103511.828,85696.776,55705.902,5.499,27.431,96.036,5.078,4.97,4.853,20.788,53.838,0.386"
2025-07-07T00:00:00.000-00:00,"2025-07-07 00:00,119086.64,106343.612,86889.272,56336.556,11.983,37.056,111.384,6.532,5.32,5.005,22.39,54.232,0.413"
2025-07-14T00:00:00.000-00:00,"2025-07-14 00:00,117265.12,108329.341,87974.123,56942.81,8.249,33.295,105.935,7.392,5.58,5.123,23.138,54.496,0.425"
2025-07-21T00:00:00.000-00:00,"2025-07-21 00:00,119415.55,110345.015,89097.031,57564.43,8.22,34.029,107.447,9.373,6.125,5.364,23.848,54.778,0.435"
2025-07-28T00:00:00.000-00:00,"2025-07-28 00:00,114208.8,111047.521,89993.88,58128.055,2.847,26.907,96.478,8.607,6.092,5.365,23.395,54.82,0.427"
2025-08-04T00:00:00.000-00:00,"2025-08-04 00:00,119294.01,112546.883,91040.313,58736.672,5.995,31.034,103.1,8.729,6.235,5.441,23.623,54.997,0.43"
2025-08-11T00:00:00.000-00:00,"2025-08-11 00:00,117405.01,113430.179,91981.91,59320.436,3.504,27.639,97.917,6.664,5.861,5.297,23.318,55.059,0.424"
2025-08-18T00:00:00.000-00:00,"2025-08-18 00:00,113493.59,113441.708,92750.184,59859.473,0.046,22.365,89.6,4.719,5.429,5.122,22.309,54.947,0.406"
2025-08-25T00:00:00.000-00:00,"2025-08-25 00:00,108246.35,112497.098,93303.619,60340.934,-3.779,16.015,79.391,1.95,4.721,4.823,20.571,54.627,0.377"
2025-09-01T00:00:00.000-00:00,"2025-09-01 00:00,111137.34,112249.869,93940.537,60846.371,-0.991,18.306,82.652,1.083,4.385,4.676,19.49,54.39,0.358"
2025-09-08T00:00:00.000-00:00,"2025-09-08 00:00,115268.01,112798.622,94702.233,61387.88,2.189,21.716,87.77,0.224,4.022,4.514,19.109,54.269,0.352"
2025-09-15T00:00:00.000-00:00,"2025-09-15 00:00,115232.29,113241.107,95435.449,61923.645,1.758,20.744,86.088,-0.167,3.755,4.388,18.657,54.118,0.345"
2025-09-22T00:00:00.000-00:00,"2025-09-22 00:00,112163.95,113045.26,96032.895,62423.549,-0.78,16.797,79.682,-0.349,3.539,4.283,17.715,53.841,0.329"
2025-09-29T00:00:00.000-00:00,"2025-09-29 00:00,123482.31,114942.906,97013.232,63031.098,7.429,27.284,95.907,2.174,3.976,4.458,18.482,53.913,0.343"
2025-10-06T00:00:00.000-00:00,"2025-10-06 00:00,114958.8,114945.796,97654.145,63547.792,0.011,17.72,80.901,2.402,3.953,4.44,17.707,53.67,0.33"
2025-10-13T00:00:00.000-00:00,"2025-10-13 00:00,108642.78,113799.793,98046.596,63996.498,-4.532,10.807,69.764,0.888,3.531,4.249,16.067,53.206,0.302"
2025-10-20T00:00:00.000-00:00,"2025-10-20 00:00,114559.4,113937.903,98636.339,64499.612,0.545,16.143,77.613,0.615,3.354,4.16,15.513,52.925,0.293"
2025-10-27T00:00:00.000-00:00,"2025-10-27 00:00,110540.68,113320.226,99061.494,64957.732,-2.453,11.588,70.173,0.243,3.154,4.06,14.394,52.501,0.274"
2025-11-03T00:00:00.000-00:00,"2025-11-03 00:00,104722.96,111757.087,99263.689,65353.406,-6.294,5.5,60.241,-2.772,2.32,3.684,12.586,51.888,0.243"
2025-11-10T00:00:00.000-00:00,"2025-11-10 00:00,94261.44,108576.06,99085.038,65641.048,-13.184,-4.868,43.601,-5.542,1.465,3.294,9.579,50.95,0.188"
2025-11-17T00:00:00.000-00:00,"2025-11-17 00:00,86830,104622.231,98647.358,65851.883,-17.006,-11.979,31.857,-8.065,0.613,2.899,6.057,49.802,0.122"
2025-11-24T00:00:00.000-00:00,"2025-11-24 00:00,90360,102029.098,98351.381,66095.745,-11.437,-8.125,36.711,-10.452,-0.289,2.475,3.739,48.801,0.077"
2025-12-01T00:00:00.000-00:00,"2025-12-01 00:00,90395.31,99913.864,98067.235,66337.532,-9.527,-7.823,36.266,-11.831,-1.004,2.124,1.883,47.831,0.039"
2025-12-08T00:00:00.000-00:00,"2025-12-08 00:00,88172.17,97779.01,97713.84,66554.792,-9.825,-9.765,32.481,-12.508,-1.561,1.838,0.067,46.817,0.001"
2025-12-15T00:00:00.000-00:00,"2025-12-15 00:00,88658.86,96120.801,97390.448,66774.733,-7.763,-8.966,32.773,-11.471,-1.71,1.727,-1.304,45.849,-0.028"
2025-12-22T00:00:00.000-00:00,"2025-12-22 00:00,87952.71,94635.694,97053.386,66985.459,-7.062,-9.377,31.301,-9.545,-1.616,1.721,-2.491,44.887,-0.055"
2025-12-29T00:00:00.000-00:00,"2025-12-29 00:00,91529.73,94070.973,96856.112,67229.681,-2.701,-5.499,36.145,-7.8,-1.52,1.716,-2.876,44.067,-0.065"
2026-01-05T00:00:00.000-00:00,"2026-01-05 00:00,91013.65,93515.096,96647.453,67466.337,-2.675,-5.829,34.902,-6.404,-1.448,1.702,-3.241,43.253,-0.075"
2026-01-12T00:00:00.000-00:00,"2026-01-12 00:00,93673.14,93543.831,96541.228,67727.101,0.138,-2.971,38.31,-4.331,-1.2,1.761,-3.105,42.544,-0.073"
2026-01-19T00:00:00.000-00:00,"2026-01-19 00:00,86670.36,92294.109,96188.697,67915.591,-6.093,-9.895,27.615,-3.981,-1.234,1.709,-4.049,41.63,-0.097"
2026-01-26T00:00:00.000-00:00,"2026-01-26 00:00,76968.21,89507.582,95502.251,68005.667,-14.009,-19.407,13.179,-5.419,-1.598,1.523,-6.277,40.433,-0.155"
2026-02-02T00:00:00.000-00:00,"2026-02-02 00:00,70330.38,86020.818,94603.255,68028.799,-18.24,-25.658,3.383,-8.558,-2.326,1.189,-9.072,39.064,-0.232"
2026-02-09T00:00:00.000-00:00,"2026-02-09 00:00,68832.58,82895.684,93682.874,68036.796,-16.965,-26.526,1.17,-11.356,-3.067,0.846,-11.515,37.694,-0.305"
2026-02-16T00:00:00.000-00:00,"2026-02-16 00:00,67643.4,80122.541,92752.893,68032.882,-15.575,-27.071,-0.572,-14.348,-3.924,0.451,-13.617,36.335,-0.375"
2026-02-23T00:00:00.000-00:00,"2026-02-23 00:00,65776.47,77514.165,91789.449,68010.43,-15.143,-28.34,-3.285,-16.014,-4.574,0.14,-15.552,34.964,-0.445"
2026-03-02T00:00:00.000-00:00,"2026-03-02 00:00,65971.2,75415.444,90867.369,67990.139,-12.523,-27.398,-2.969,-15.744,-4.853,-0.023,-17.005,33.648,-0.505"
2026-03-09T00:00:00.000-00:00,"2026-03-09 00:00,72815.24,74942.68,90222.65,68038.15,-2.839,-19.294,7.021,-12.878,-4.631,0.014,-16.936,32.606,-0.519"
2026-03-16T00:00:00.000-00:00,"2026-03-16 00:00,67859,73654.738,89423.948,68036.368,-7.869,-24.115,-0.261,-11.148,-4.546,-0.001,-17.634,31.436,-0.561"
2026-03-23T00:00:00.000-00:00,"2026-03-23 00:00,66010.93,72264.955,88587.769,68016.214,-8.654,-25.485,-2.948,-9.807,-4.491,-0.024,-18.426,30.245,-0.609"
2026-03-30T00:00:00.000-00:00,"2026-03-30 00:00,67359.6,71373.072,87829.62,68009.681,-5.623,-23.307,-0.956,-7.923,-4.314,-0.001,-18.737,29.143,-0.643"
2026-04-05T20:10:12.437-00:00,"2026-03-30 00:00,67359.61,71373.074,87829.62,68009.681,-5.623,-23.306,-0.956,-7.923,-4.314,-0.001,-18.737,29.143,-0.643"
2026-04-05T20:10:13.337-00:00,"2026-03-30 00:00,67359.6,71373.072,87829.62,68009.681,-5.623,-23.307,-0.956,-7.923,-4.314,-0.001,-18.737,29.143,-0.643"
2026-04-05T20:10:14.808-00:00,"2026-03-30 00:00,67359.61,71373.074,87829.62,68009.681,-5.623,-23.306,-0.956,-7.923,-4.314,-0.001,-18.737,29.143,-0.643"
2026-04-05T20:10:15.437-00:00,"2026-03-30 00:00,67359.61,71373.074,87829.62,68009.681,-5.623,-23.306,-0.956,-7.923,-4.314,-0.001,-18.737,29.143,-0.643"
